,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
649,ROMOSS Sense 10 10000mAh Power Bank,https://www.shophive.com/romoss-sense-10-10000mah-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/4/24-sense-10-2.jpg,"Rs 1,849",None,Mobile & Tablets,Shophive
650,ROMOSS Sense 6P 20000mAh Power Bank,https://www.shophive.com/romoss-sense-6p-20000mah-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/3/23-sense-6p-1---copy_1.png,"Rs 3,499",None,Mobile & Tablets,Shophive
651,ROMOSS UPower 10000mAh Power Bank,https://www.shophive.com/romoss-upower-10000mah-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/4/34-upower-1.jpg,"Rs 2,999",None,Mobile & Tablets,Shophive
652,Romoss EUSB I-CHARGER 45,https://www.shophive.com/romoss-eusb-i-charger-45,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/c/icharger-45-2-500x500.jpg,"Rs 4,799","Rs 4,499",Mobile & Tablets,Shophive
653,Plugin Core II Power Bank,https://www.shophive.com/plugin-core-ii-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/a/faswdfas.png,"Rs 2,999","Rs 2,499",Mobile & Tablets,Shophive
654,Xiaomi Amazfit Pace Smartwatch Black,https://www.shophive.com/amazfit-pace-smartwatch-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/81qthgn892l._sl1500_.jpg,"Rs 16,999",None,Mobile & Tablets,Shophive
655,Xiaomi Mi Car Charger QC3.0 with USB Type-C,https://www.shophive.com/xiaomi-mi-car-charger-qc3-0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/4/345_p_1509178861382_3.png,"Rs 2,999",None,Mobile & Tablets,Shophive
656,Aukey Bluetooth Wireless Earbuds EP-E1,https://www.shophive.com/aukey-bluetooth-wireless-earbuds-ep-e1,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61qd3tkpuul._sl1500_.png,"Rs 6,649",None,Mobile & Tablets,Shophive
657,Aukey  Car Charger with Quick Charge 3.0 & 2 USB Ports,https://www.shophive.com/aukey-car-charger-with-quick-charge-3-0-2-usb-ports,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61p7ipe0mdl._sl1500_.png,"Rs 5,449",None,Mobile & Tablets,Shophive
658,"Samsung Galaxy Tab A 10.1"" 2GB/32GB  T580 (Wi-Fi), Black",https://www.shophive.com/samsung-galaxy-tab-a-10-1-2gb-16gb-t580-wi-fi-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/m/sm-t580nzkaxar-hero-71016.png,"Rs 31,999",None,Mobile & Tablets,Shophive
659,"Samsung Galaxy Tab A 10.1"" 2GB/32GB  T580 (Wi-Fi), White",https://www.shophive.com/samsung-galaxy-tab-a-10-1-2gb-16gb-t580-wi-fi-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1466827678000_img_645807.png,"Rs 31,999",None,Mobile & Tablets,Shophive
660,Moshi USB Cable with Lightning Connector 10 ft (3M) Black 99MO023046,https://www.shophive.com/moshi-usb-cable-with-lightning-connector-10-ft-3m-black-99mo023046,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_2_1.png,"Rs 4,649",None,Mobile & Tablets,Shophive
661,Anker PowerDrive 2 & Micro USB Cable B2310H11,https://www.shophive.com/anker-powerdrive-2-micro-usb-cable-66661,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/2/b2310h11.jpg,"Rs 2,499",None,Mobile & Tablets,Shophive
662, Moshi USB to 30 Pin Cable 	,https://www.shophive.com/moshi-usb-to-30-pin-cable,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_20_51.png,"Rs 2,549",None,Mobile & Tablets,Shophive
663,Moshi iGlaze Slim Hardshell Case for iPhone XS/X Armour Black 99MO101001,https://www.shophive.com/moshi-iglaze-slim-hardshell-case-for-iphone-xs-x-armour-black-99mo101001,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_1_1.png,"Rs 3,649",None,Mobile & Tablets,Shophive
664,Moshi Vitros for iPhone X - Clear Protective Case,https://www.shophive.com/moshi-vitros-iphone-xs-x-protective-case-crystal-clear-99mo103901,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_20_55.png,"Rs 3,549",None,Mobile & Tablets,Shophive
665,Anker PowerLine 10ft Micro USB Cable - Gray,https://www.shophive.com/anker-powerline-10ft-micro-usb-cable-gray,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/8/a8134011_td01.jpg,"Rs 1,999",None,Mobile & Tablets,Shophive
666,OtterBox Statement Series Case with Felt Accent for iPhone XS Max - Lucent Magenta,https://www.shophive.com/otterbox-statement-series-case-with-felt-accent-for-iphone-xs-max-lucent-magenta,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmgz2_1.jpg,"Rs 9,999",None,Mobile & Tablets,Shophive
667,OtterBox Statement Series Case with Felt Accent for iPhone XS Max - Lucent Gray,https://www.shophive.com/otterbox-statement-series-case-with-felt-accent-for-iphone-xs-max-lucent-gray,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmgy2_2.jpg,"Rs 9,999",None,Mobile & Tablets,Shophive
668,Romoss USTYLE 10000mAh Power Bank,https://www.shophive.com/romoss-ustyle-10000mah-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/_/1_10_2.png,"Rs 2,499",None,Mobile & Tablets,Shophive
669,"ROMOSS SOLO 5 (10,000mAh) Power Bank",https://www.shophive.com/romoss-solo-5-10-000mah-power-bank,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/o/solo-4-3.png,"Rs 1,999",None,Mobile & Tablets,Shophive
670,Romoss Solo 5 Plus LCD,https://www.shophive.com/romoss-solo-5-plus-lcd,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/o/solo-5-plus-1a.png,"Rs 1,899",None,Mobile & Tablets,Shophive
671,Skullcandy Smokin' Buds 2 Wireless Earphones - Black/Red,https://www.shophive.com/skullcandy-smokin-buds-2-wireless-earphones-black-red,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/2/s2pghw-521_main.jpg,"Rs 8,949",None,Mobile & Tablets,Shophive
672,SkullCandy Chops Flex Sport Earbuds with Mic - Mint/Black,https://www.shophive.com/skullcandy-chops-flex-sport-earbuds-with-mic-mint-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/k/skullcandy_chops_flex_sport_earbuds_-_mintblack_2.jpg,"Rs 4,749",None,Mobile & Tablets,Shophive
673,SkullCandy Chops Flex Sport Earbuds with Mic - Royal Blue/Swirl,https://www.shophive.com/skullcandy-chops-flex-sport-earbuds-with-mic-royal-blue-swirl,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/k/skullcandy_chops_flex_sport_earbuds_-_royal_blueswirl_3.jpg,"Rs 4,749",None,Mobile & Tablets,Shophive
674,Moshi Mini Display Port to HDMI Adapter 99MO023208,https://www.shophive.com/moshi-mini-display-port-to-hdmi-adaptor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/2/02_1_5.png,"Rs 4,849",None,Mobile & Tablets,Shophive
675,Beats Powerbeats3 Wireless Bluetooth Handsfree,https://www.shophive.com/beats-powerbeats3-wireless-bluetooth-handsfree,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/a/tablet_0004_black_hero.png,"Rs 22,499",None,Mobile & Tablets,Shophive
676,Beats BeatsX Bluetooth earphones ,https://www.shophive.com/beats-beatsx-bluetooth-earphones,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/2/b282_black_intro_tablet_retina_840x840-2_v2.png,"Rs 19,999",None,Mobile & Tablets,Shophive
677,Genius EasyPen i405X,https://www.shophive.com/genius-easypen-i405x-4-x-5-5-inch-stylus-graphic-tablet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/81tpdfwrwsl._sl1500_.png,"Rs 9,499",None,Mobile & Tablets,Shophive
678,Genius i608X Stylus for Tablet,https://www.shophive.com/genius-i608x-stylus-for-tablet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61wbyqx1ial._sl1000_.png,"Rs 14,499",None,Mobile & Tablets,Shophive
679,Genius Pen Gp-B200 Stylus Pen for Android Phones Gold,https://www.shophive.com/genius-pen-gp-b200-stylus-pen-for-android-phones,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/e/genius_pen_gp-b200_stylus_pen_for_android_phones_gold_4_.png,"Rs 5,999",None,Mobile & Tablets,Shophive
680,Jabra Sport Plus Wireless Bluetooth ,https://www.shophive.com/jabra-sport-plus-wireless-bluetooth,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71qyds6yqvl._sl1500_.png,"Rs 10,499",None,Mobile & Tablets,Shophive
681,Jabra Sport Coach Wireless Bluetooth Stereo Earbuds,https://www.shophive.com/jabra-sport-coach-wireless-bluetooth-stereo-earbuds,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/41hd0hmhjyl._sl1053_.png,"Rs 11,499",None,Mobile & Tablets,Shophive
682,Jabra Sport Pace Wireless Bluetooth Earbuds,https://www.shophive.com/jabra-sport-pace-wireless-bluetooth-earbuds,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/51ytpac4hul._sl1000_.png,"Rs 11,999",None,Mobile & Tablets,Shophive
683,Jabra Halo Free Wireless Bluetooth Stereo Earbuds,https://www.shophive.com/jabra-halo-free-wireless-bluetooth-stereo-earbuds,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71e6n_inswl._sl1500_.png,"Rs 11,999",None,Mobile & Tablets,Shophive
684,Jabra Sport Pulse Wireless Bluetooth Stereo Headset with Built-In Heart Rate Monitor,https://www.shophive.com/jabra-sport-pulse-wireless-bluetooth-stereo-headset-with-built-in-heart-rate-monitor,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61_aifgig0l._sl1500_.png,"Rs 17,499",None,Mobile & Tablets,Shophive
685,JBL T110 In-Ear Headphones with Mic ,https://www.shophive.com/jbl-t110-in-ear-headphones-with-mic,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/1/31xcqf8kifl.png,"Rs 2,499",None,Mobile & Tablets,Shophive
686,JBL T290 Premium In-Ear headphones with mic,https://www.shophive.com/jbl-t290-premium-in-ear-headphones-with-mic,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/41npldbdzpl.png,"Rs 4,999",None,Mobile & Tablets,Shophive
687,JBL E25BT Bluetooth In-Ear Headphones,https://www.shophive.com/jbl-e25bt-bluetooth-in-ear-headphones,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61cagirz9dl._sl1500_.jpg,"Rs 7,999",None,Mobile & Tablets,Shophive
688,Motorola Earbuds 2 In Ear Wired Earphones (Black),https://www.shophive.com/motorola-earbuds-2-in-ear-wired-earphones-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/511tjamnccl._sl1000_.png,"Rs 1,899",None,Mobile & Tablets,Shophive
689,Motorola HK115 Lightweight Bluetooth Headset,https://www.shophive.com/motorola-hk115-lightweight-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/7118r9iqbpl._sl1500_.png,"Rs 3,499",None,Mobile & Tablets,Shophive
690,Motorola HX600 Boom Bluetooth Headset,https://www.shophive.com/motorola-hx600-boom-bluetooth-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71xxxqbisol._sl1500_.png,"Rs 6,199",None,Mobile & Tablets,Shophive
691,Sony SBH-54 Bluetooth Earphones,https://www.shophive.com/sony-sbh-54-bluetooth-earphones,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71disv4klfl._sl1500_.png,"Rs 12,499",None,Mobile & Tablets,Shophive
692,Wacom Bamboo Fineline 3 Stylus (CS-610CW),https://www.shophive.com/wacom-bamboo-fineline-3-stylus-cs-610cw,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1481142137000_1272998.png,"Rs 10,499",None,Mobile & Tablets,Shophive
693,Wacom Bamboo Sketch Fine Tip Stylus Pen (CS-610PK),https://www.shophive.com/wacom-bamboo-sketch-fine-tip-stylus-pen-cs-610pk,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/1/21qayls-rcl.png,"Rs 11,999",None,Mobile & Tablets,Shophive
694,Wacom Intuos Pro Medium -PTH-660,https://www.shophive.com/wacom-intuos-pro-medium-pth-660,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/wacom-intuos-pro-gallery-g1.png,"Rs 69,999",None,Mobile & Tablets,Shophive
695,Wacom Intuos Pro Large size pen tablet  PTH-860,https://www.shophive.com/wacom-intuos-pro-large-size-pen-tablet-pth-860,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/wacom-intuos-pro-gallery-g1_1.png,"Rs 99,999",None,Mobile & Tablets,Shophive
696,Wacom STU-430 Signature Pad Pro ,https://www.shophive.com/wacom-stu-430-signature-pad-pro,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61ioipwsdml._sl1000_.png,"Rs 45,499",None,Mobile & Tablets,Shophive
697,Wacom STU530 Signature Pro,https://www.shophive.com/wacom-stu530-signature-pro,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61amrsuvs_l._sl1000_.png,"Rs 49,499",None,Mobile & Tablets,Shophive
698,Anker PowerCore II Slim 10000Mah A1261H11,https://www.shophive.com/anker-powercore-ii-slim-10000mah-a1261h11,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/1/a1261011_nd01_v1_1.png,"Rs 6,999",None,Mobile & Tablets,Shophive
699,Wacom DTH1620K0 Cintiq Pro 16 Creative Pen & Touch Display,https://www.shophive.com/wacom-dth1620k0-cintiq-pro-16-creative-pen-touch-display,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/wacom_dth1620k0_cintiq_pro_16_creative_pen_touch_display_1_.jpg,"Rs 299,999",None,Mobile & Tablets,Shophive
700,OtterBox Statement Series Case with Leather Accent for iPhone XS - Lucent Jade,https://www.shophive.com/otterbox-statement-series-case-with-leather-accent-for-iphone-xs-lucent-jade,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmgx2.jpg,"Rs 9,999",None,Mobile & Tablets,Shophive
701,OtterBox Statement Series Case with Felt Accent for iPhone XS - Lucent MagentaOtterBox Statement Series Case with Felt Accent for iPhone XS - Lucent Magenta,https://www.shophive.com/otterbox-statement-series-case-with-felt-accent-for-iphone-xs-lucent-magenta,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmgz2.jpg,"Rs 9,999",None,Mobile & Tablets,Shophive
702,Anker PowerLine+ 3ft USB-C To USB 3.0 - Red (A8168091),https://www.shophive.com/powerline-3ft-usb-c-to-usb-3-0-red-a8168091,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/8/a8168091_td01_v2.jpg,"Rs 2,499",None,Mobile & Tablets,Shophive
703,Anker PowerLine USB-C to USB 3.0 3FT - Black,https://www.shophive.com/anker-powerline-usb-c-to-usb-3-0-3ft-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/8/a8163011_td01_v2.png,"Rs 1,999",None,Mobile & Tablets,Shophive
704,Baseus Wing Case Protection for Samsung Galaxy S9,https://www.shophive.com/baseus-wing-case-protection-for-samsung-galaxy-s9,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/f/3f56f2107dfd77780a41bd9c4596b4a0.png,Rs 499,None,Mobile & Tablets,Shophive
705,Baseus Wing Case Protection for Samsung Galaxy S9+,https://www.shophive.com/baseus-wing-case-protection-for-samsung-galaxy-s9-67938,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/f/3f56f2107dfd77780a41bd9c4596b4a0_1.png,Rs 699,None,Mobile & Tablets,Shophive
706,Targus Lightning To USB Charging Cable - 1m,https://www.shophive.com/targus-lightning-to-usb-charging-cable-1m,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/a/targus_sync___charge_cable-1m_main.jpg,"Rs 2,049",None,Mobile & Tablets,Shophive
707,Wacom Cintiq Pro 24 Creative Pen & Touch Display DTH2420K0,https://www.shophive.com/wacom-cintiq-pro-24-creative-pen-touch-display-dth2420k0,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/wacom_cintiq_pro_24_creative_pen_touch_display_dth2420k0_6_.jpg,"Rs 499,999",None,Mobile & Tablets,Shophive
708,Fitbit Versa™ Watch Silver Gray,https://www.shophive.com/fitbit-versatm-watch-silver-gray,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/e/versa-gray-silver-aluminum-1-f122f32390783f0b540dd74f6671059d.png,"Rs 31,999",None,Mobile & Tablets,Shophive
709,Fitbit Versa™ Watch Black,https://www.shophive.com/fitbit-versatm-watch-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/e/versa-black-black-aluminum-1-68907f644e3443184ce381e1d17b9730.png,"Rs 31,999",None,Mobile & Tablets,Shophive
710,Fitbit Versa™ Watch Peach/Rose Gold,https://www.shophive.com/fitbit-versatm-watch-peach-rose-gold,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/e/versa-peach-rose-gold-aluminum-1-d62970ab4f022d11ce9b400eb64d26f6.png,"Rs 31,999",None,Mobile & Tablets,Shophive
711,Fitbit Versa™ Special Edition Charcoal Woven/Graphite Aluminum,https://www.shophive.com/fitbit-versatm-special-edition-charcoal-woven-graphite,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/e/versa-woven-charcoal-black-aluminum-1-65b3f79b994f3a3622ff9fa3e6357b51.png,"Rs 35,999",None,Mobile & Tablets,Shophive
712,Fitbit Versa™ Special Edition Lavender Woven/Rose Gold,https://www.shophive.com/fitbit-versatm-special-edition-lavender-woven-rose-gold,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/v/e/versa-woven-lavender-rose-gold-aluminum-1-5b8c239b89557b638946edec93e87418.png,"Rs 35,999",None,Mobile & Tablets,Shophive
